Frequency_Hz,Magnitude_dB
10000000.0,-49.618813820874514
14998333.3333,-49.808328198178614
19996666.6667,-48.79188439584372
24995000.0,-49.798440263859305
29993333.3333,-49.68891392757321
34991666.6667,-49.05526841680758
39990000.0,-51.47970497035008
44988333.3333,-51.3949035189072
49986666.6667,-49.69224884215174
54985000.0,-50.657066208085226
59983333.3333,-50.85335298342426
64981666.6667,-50.895489711810995
69980000.0,-52.553283861426095
74978333.3333,-51.268256918523875
79976666.6667,-50.095180774334196
84975000.0,-51.383783750553704
89973333.3333,-51.061192688976114
94971666.6667,-50.32337059370188
99970000.0,-51.23179631545864
104968333.333,-50.77996152704392
109966666.667,-50.64998882834971
114965000.0,-50.80854525956625
119963333.333,-50.260029387887286
124961666.667,-50.22715770468966
129960000.0,-51.276466732841186
134958333.333,-50.82599913757796
139956666.667,-51.012097840778026
144955000.0,-51.29989838720131
149953333.333,-50.82359680890272
154951666.667,-50.23834498630468
159950000.0,-50.55449678071647
164948333.333,-50.7309641027528
169946666.667,-50.38936446885437
174945000.0,-50.622138275638335
179943333.333,-50.36170130677288
184941666.667,-50.47576500542409
189940000.0,-50.64778659262582
194938333.333,-50.60811594015427
199936666.667,-50.58320339963114
204935000.0,-50.704103569526296
209933333.333,-50.28156618740988
214931666.667,-50.79055158259248
219930000.0,-51.146175488393304
224928333.333,-51.077296560656436
229926666.667,-51.35139246274492
234925000.0,-50.72453055590935
239923333.333,-50.87317099229314
244921666.667,-50.71105786107326
249920000.0,-51.121789187837166
254918333.333,-51.38852900398045
259916666.667,-51.07622129471145
264915000.0,-51.12888114338829
269913333.333,-50.733642596232364
274911666.667,-51.16983826285492
279910000.0,-51.36571742416301
284908333.333,-50.751975591812055
289906666.667,-50.48263938721217
294905000.0,-50.32430486257308
299903333.333,-50.69571669790172
304901666.667,-50.95517458407152
309900000.0,-50.91546847759696
314898333.333,-51.09831606212399
319896666.667,-50.62619269820375
324895000.0,-50.520663527214886
329893333.333,-51.12868382015073
334891666.667,-50.76029054745237
339890000.0,-50.49358457006836
344888333.333,-50.48068654447271
349886666.667,-50.852178444605144
354885000.0,-50.69678260878952
359883333.333,-50.216179754147696
364881666.667,-50.31534971566394
369880000.0,-50.95576510696634
374878333.333,-50.123425315008284
379876666.667,-50.745554711688925
384875000.0,-50.53737025956926
389873333.333,-50.42378699480581
394871666.667,-50.61036823830672
399870000.0,-50.29020060447326
404868333.333,-50.26626246118959
409866666.667,-50.18795849205483
414865000.0,-50.795034686707254
419863333.333,-50.30899783374746
424861666.667,-50.41997188882636
429860000.0,-49.81427444368273
434858333.333,-49.4886376141556
439856666.667,-50.62620405283347
444855000.0,-50.790132391927344
449853333.333,-49.9749868908739
454851666.667,-50.54693648205877
459850000.0,-50.26454719422702
464848333.333,-50.7492096846306
469846666.667,-50.245549867991095
474845000.0,-49.790311569755374
479843333.333,-50.68759519927226
484841666.667,-49.493094583603295
489840000.0,-50.56458185078284
494838333.333,-50.30776911423084
499836666.667,-50.38051054095925
504835000.0,-50.759059295636305
509833333.333,-51.05370991474247
514831666.667,-51.22564248599075
519830000.0,-50.93188551694131
524828333.333,-50.285767289491936
529826666.667,-50.11838971373113
534825000.0,-50.192183497151824
539823333.333,-50.71132198627279
544821666.667,-50.098593737415214
549820000.0,-50.01298391004258
554818333.333,-50.91982403279555
559816666.667,-50.261398805314634
564815000.0,-49.93088043035348
569813333.333,-50.061810773912086
574811666.667,-50.62842087043394
579810000.0,-50.29875852960202
584808333.333,-50.17230928357078
589806666.667,-50.61579759662323
594805000.0,-50.71770274862686
599803333.333,-50.30435211043751
604801666.667,-51.49386957615809
609800000.0,-50.963453538446835
614798333.333,-49.90229959817977
619796666.667,-51.276968075604714
624795000.0,-51.11074454481873
629793333.333,-50.52827859433705
634791666.667,-49.852453703528916
639790000.0,-49.94141335397404
644788333.333,-49.737982488426205
649786666.667,-50.329318618778025
654785000.0,-50.7565489404773
659783333.333,-50.01585529314518
664781666.667,-49.75457623488653
669780000.0,-50.3782288396249
674778333.333,-50.91140469897867
679776666.667,-49.93152777562689
684775000.0,-50.885753565025254
689773333.333,-50.81417094026055
694771666.667,-50.18833683910405
699770000.0,-50.91918856359992
704768333.333,-50.64825525966733
709766666.667,-50.507308519419915
714765000.0,-50.7447197138644
719763333.333,-51.26402318271407
724761666.667,-50.14372878836167
729760000.0,-50.273369372821364
734758333.333,-50.7172533292613
739756666.667,-50.78037936807572
744755000.0,-50.07341525608634
749753333.333,-50.601388643843634
754751666.667,-50.87794745873432
759750000.0,-50.02051060275133
764748333.333,-50.69396073896151
769746666.667,-50.40461011367366
774745000.0,-50.520468628547945
779743333.333,-50.017752841717275
784741666.667,-51.11882807434504
789740000.0,-50.257592704084495
794738333.333,-50.29461270086657
799736666.667,-50.56470084110637
804735000.0,-51.14301467858944
809733333.333,-50.44734447513158
814731666.667,-50.83684993397408
819730000.0,-50.92416604374242
824728333.333,-50.385753973059565
829726666.667,-50.36365059376999
834725000.0,-50.73645262603694
839723333.333,-50.14127562624155
844721666.667,-50.59746293979565
849720000.0,-50.43676940438105
854718333.333,-50.009037846270175
859716666.667,-50.210761128818504
864715000.0,-50.90688830872207
869713333.333,-50.76217211666509
874711666.667,-50.36916210459934
879710000.0,-50.79065819534799
884708333.333,-51.1771809065842
889706666.667,-50.7406698457961
894705000.0,-50.54530574831791
899703333.333,-50.84340379834962
904701666.667,-50.21433374434639
909700000.0,-50.57120456808424
914698333.333,-50.34483074053319
919696666.667,-50.38568758031006
924695000.0,-50.419301258843674
929693333.333,-50.30870146260722
934691666.667,-50.20173371721398
939690000.0,-50.35972683422048
944688333.333,-50.09474377042661
949686666.667,-50.27814359936155
954685000.0,-50.19315895775999
959683333.333,-50.2633924384712
964681666.667,-50.16033180189779
969680000.0,-50.264671101514026
974678333.333,-50.574918607841326
979676666.667,-50.157311677883065
984675000.0,-50.475642580468275
989673333.333,-50.46240103361592
994671666.667,-50.8458312031422
999670000.0,-50.28948036342829
1004668333.33,-51.19193906441352
1009666666.67,-51.037011376095656
1014665000.0,-50.92959566564331
1019663333.33,-50.96084827788647
1024661666.67,-50.89386659492434
1029660000.0,-50.86810428083897
1034658333.33,-50.81673476026928
1039656666.67,-50.92757555561498
1044655000.0,-50.92098051329684
1049653333.33,-50.95541410849776
1054651666.67,-51.093151000664264
1059650000.0,-51.212144487756234
1064648333.33,-51.199276401758794
1069646666.67,-51.1251290105983
1074645000.0,-51.31573552137564
1079643333.33,-51.363822043559104
1084641666.67,-51.80263566454884
1089640000.0,-51.73310354101774
1094638333.33,-51.469920105743725
1099636666.67,-51.78346158858056
1104635000.0,-51.731606827785164
1109633333.33,-51.794119751027885
1114631666.67,-51.84356689923141
1119630000.0,-52.03680921116495
1124628333.33,-51.739867506686835
1129626666.67,-51.82377971588055
1134625000.0,-52.14158817251977
1139623333.33,-51.797276440077944
1144621666.67,-51.93588295949658
1149620000.0,-52.0128619794109
1154618333.33,-51.98599906848556
1159616666.67,-52.052925070865115
1164615000.0,-52.51188136589577
1169613333.33,-52.09613128929759
1174611666.67,-52.20669373304209
1179610000.0,-52.47845663601054
1184608333.33,-52.40610770518834
1189606666.67,-52.34544475261643
1194605000.0,-52.67864055145334
1199603333.33,-52.517246316298404
1204601666.67,-52.39521946146934
1209600000.0,-52.35322354648774
1214598333.33,-52.52981384809668
1219596666.67,-52.649573407002414
1224595000.0,-52.28384380736962
1229593333.33,-52.88462735649752
1234591666.67,-52.61708351929428
1239590000.0,-52.415231167906654
1244588333.33,-52.82309149754166
1249586666.67,-52.52837188676799
1254585000.0,-52.529339011333576
1259583333.33,-52.95945765071692
1264581666.67,-53.00055547882466
1269580000.0,-52.85310144241551
1274578333.33,-53.10388207076687
1279576666.67,-53.23646743355422
1284575000.0,-53.087494051679265
1289573333.33,-53.05631464722923
1294571666.67,-53.39113369531856
1299570000.0,-53.44508200543225
1304568333.33,-53.13063549935193
1309566666.67,-53.79749582390163
1314565000.0,-53.57691066370058
1319563333.33,-53.33463313216413
1324561666.67,-53.776457091383904
1329560000.0,-53.87624459079844
1334558333.33,-53.50440897490905
1339556666.67,-54.34860454640979
1344555000.0,-54.26927749652775
1349553333.33,-54.02772744415161
1354551666.67,-54.37476327883314
1359550000.0,-54.51897972813811
1364548333.33,-54.38202346560534
1369546666.67,-54.57952062181598
1374545000.0,-54.94472861328329
1379543333.33,-54.90587567840712
1384541666.67,-54.73763806794732
1389540000.0,-55.172433896459225
1394538333.33,-54.70267086998842
1399536666.67,-54.9708899657817
1404535000.0,-55.073447869580654
1409533333.33,-55.300468738501216
1414531666.67,-55.043813297170956
1419530000.0,-55.02988809691512
1424528333.33,-55.372628266784425
1429526666.67,-55.316646255158304
1434525000.0,-55.056204116634845
1439523333.33,-55.58468327464765
1444521666.67,-55.26302962222594
1449520000.0,-55.44947647996774
1454518333.33,-55.82323733718141
1459516666.67,-55.618058839473605
1464515000.0,-55.60116989358967
1469513333.33,-55.95963211900635
1474511666.67,-55.68212444202792
1479510000.0,-56.09497687706853
1484508333.33,-56.12840617053733
1489506666.67,-55.969897223510756
1494505000.0,-55.93568663356819
1499503333.33,-55.68215211876066
1504501666.67,-56.59213056036136
1509500000.0,-56.15448347284244
1514498333.33,-55.864219230798426
1519496666.67,-56.366370453485985
1524495000.0,-56.21524178508969
1529493333.33,-56.25366681789202
1534491666.67,-56.982897577222516
1539490000.0,-56.82173655697518
1544488333.33,-56.67152574735114
1549486666.67,-56.82762002808434
1554485000.0,-57.36494788220736
1559483333.33,-56.70946578706172
1564481666.67,-57.17107322681826
1569480000.0,-57.51601594886013
1574478333.33,-57.04621285539291
1579476666.67,-56.87907331263874
1584475000.0,-57.45686483221614
1589473333.33,-57.53386310281273
1594471666.67,-56.969292186331714
1599470000.0,-57.49012308043297
1604468333.33,-57.792411668196735
1609466666.67,-57.459090941402934
1614465000.0,-58.02109227706315
1619463333.33,-57.72851283614722
1624461666.67,-57.65140606370739
1629460000.0,-58.04743301712192
1634458333.33,-58.678491952623446
1639456666.67,-57.81126074116096
1644455000.0,-58.40630694806717
1649453333.33,-59.103319044478354
1654451666.67,-58.230342817910014
1659450000.0,-58.31090453791511
1664448333.33,-58.62372469334968
1669446666.67,-58.939492380687916
1674445000.0,-58.510613899947984
1679443333.33,-60.27167656088173
1684441666.67,-58.6387685116099
1689440000.0,-58.885389171113545
1694438333.33,-59.61647700868623
1699436666.67,-59.28183383773626
1704435000.0,-59.00420136556913
1709433333.33,-59.683314016575075
1714431666.67,-59.45514878306284
1719430000.0,-58.97759390555344
1724428333.33,-59.59735989262795
1729426666.67,-59.27559321091094
1734425000.0,-59.33576726295949
1739423333.33,-59.38523425177161
1744421666.67,-59.78700497231743
1749420000.0,-59.93293460476359
1754418333.33,-59.70050388318189
1759416666.67,-60.07240175697922
1764415000.0,-60.071165061886525
1769413333.33,-59.62067031581614
1774411666.67,-60.729095067842735
1779410000.0,-60.00164517898975
