Frequency_Hz,Magnitude_dB
10000000.0,-60.049008885341465
14998333.3333,-70.47293167947505
19996666.6667,-71.29836238047085
24995000.0,-68.53890653966947
29993333.3333,-75.23188283327123
34991666.6667,-69.69869764290242
39990000.0,-78.10405158962575
44988333.3333,-77.69021362691173
49986666.6667,-83.93248752711057
54985000.0,-71.57550887665467
59983333.3333,-68.54496028839056
64981666.6667,-71.14320215014955
69980000.0,-66.21343227250948
74978333.3333,-80.1850374417109
79976666.6667,-69.43854325742112
84975000.0,-86.72027498447949
89973333.3333,-69.4986994429472
94971666.6667,-84.00555407149254
99970000.0,-72.9125731744712
104968333.333,-77.26337103246281
109966666.667,-83.63736526465189
114965000.0,-75.45243989476319
119963333.333,-81.03857081268033
124961666.667,-81.46913180361199
129960000.0,-93.04177832021352
134958333.333,-76.27080026501301
139956666.667,-80.13754690335557
144955000.0,-84.17528131880493
149953333.333,-82.07798653693939
154951666.667,-74.83310437375982
159950000.0,-79.68544173370012
164948333.333,-86.80251113402734
169946666.667,-78.17752780713225
174945000.0,-82.69222774833038
179943333.333,-76.25818234817697
184941666.667,-82.86597774234464
189940000.0,-81.31690888142873
194938333.333,-81.5671135465358
199936666.667,-78.1223586824615
204935000.0,-84.23349632947021
209933333.333,-77.47956608692463
214931666.667,-104.20753427764609
219930000.0,-81.66722424022461
224928333.333,-86.11472788104423
229926666.667,-85.48274545117789
234925000.0,-92.61572710905646
239923333.333,-77.23187075532071
244921666.667,-89.16725709510499
249920000.0,-80.57450207218123
254918333.333,-87.56688470358328
259916666.667,-76.38552861083414
264915000.0,-77.25317094467401
269913333.333,-78.5852742803494
274911666.667,-70.30805629972417
279910000.0,-71.75637787056891
284908333.333,-72.2375669518895
289906666.667,-78.44965957725945
294905000.0,-82.65069345447712
299903333.333,-81.2810446835371
304901666.667,-79.79748020501577
309900000.0,-70.94336374439852
314898333.333,-85.898664450038
319896666.667,-78.28495612874778
324895000.0,-84.3977483837316
329893333.333,-79.98290376096035
334891666.667,-77.1338109326513
339890000.0,-84.39807188550498
344888333.333,-82.17460521002991
349886666.667,-77.58045662235804
354885000.0,-87.77191560788032
359883333.333,-80.23662809924885
364881666.667,-76.89703153839925
369880000.0,-72.14831103953252
374878333.333,-86.46194586101396
379876666.667,-83.89680038126517
384875000.0,-81.17467233336103
389873333.333,-85.33196496604332
394871666.667,-75.04115422075546
399870000.0,-93.48083625723984
404868333.333,-79.04089862049173
409866666.667,-77.50905688018806
414865000.0,-76.58554654387001
419863333.333,-75.45333358695844
424861666.667,-89.69527309752479
429860000.0,-97.18254424255719
434858333.333,-83.44176920928972
439856666.667,-90.35678229377888
444855000.0,-99.93525265220784
449853333.333,-90.51674832341934
454851666.667,-96.20371526598609
459850000.0,-81.6487717877915
464848333.333,-78.35475022714327
469846666.667,-75.74779043652951
474845000.0,-78.19804475937022
479843333.333,-82.6576166038422
484841666.667,-84.22115132381919
489840000.0,-86.56888967690749
494838333.333,-80.19196613785431
499836666.667,-84.45464517306121
504835000.0,-83.13890851358695
509833333.333,-79.3514015349084
514831666.667,-82.13787429531094
519830000.0,-91.87782495805345
524828333.333,-78.34162972594659
529826666.667,-81.31930699348564
534825000.0,-82.15013184690962
539823333.333,-79.38059515118314
544821666.667,-89.65571826933135
549820000.0,-82.3258536257951
554818333.333,-86.57933291754725
559816666.667,-83.82246141335222
564815000.0,-80.73827536223669
569813333.333,-80.6700317675218
574811666.667,-76.80805870086124
579810000.0,-85.49106040352042
584808333.333,-78.23889919200843
589806666.667,-78.07212718619805
594805000.0,-88.78150076868954
599803333.333,-87.19898724130155
604801666.667,-75.84684502230517
609800000.0,-80.39066819468985
614798333.333,-80.10508705229233
619796666.667,-79.64550868971794
624795000.0,-78.9708167107822
629793333.333,-82.13504209745658
634791666.667,-93.17690104783644
639790000.0,-78.05990226029982
644788333.333,-78.3484946564718
649786666.667,-78.5958839367626
654785000.0,-77.96549634624611
659783333.333,-76.2621118923117
664781666.667,-86.06471817544461
669780000.0,-86.25641180659804
674778333.333,-78.36792533443331
679776666.667,-82.23835655729452
684775000.0,-79.90558332095995
689773333.333,-91.78286180351499
694771666.667,-82.88295510372001
699770000.0,-80.02101486560224
704768333.333,-78.96909943775087
709766666.667,-90.19817092680555
714765000.0,-79.62805096486646
719763333.333,-85.23833490041335
724761666.667,-88.37835836843992
729760000.0,-81.11642571549893
734758333.333,-100.2798475296356
739756666.667,-78.1723496370037
744755000.0,-88.37789263221646
749753333.333,-76.91004664920695
754751666.667,-81.040406166107
759750000.0,-79.06808185374962
764748333.333,-81.25138423516964
769746666.667,-87.21322457902573
774745000.0,-78.1647797129712
779743333.333,-84.7152739022595
784741666.667,-75.19643535533471
789740000.0,-78.13809676286739
794738333.333,-80.23107905678228
799736666.667,-88.58748678077035
804735000.0,-78.29114820066317
809733333.333,-89.42672634526433
814731666.667,-83.6752726098684
819730000.0,-78.84456378924072
824728333.333,-78.5987726033781
829726666.667,-78.473669591921
834725000.0,-77.9819898313836
839723333.333,-79.37138856065492
844721666.667,-79.3248988939113
849720000.0,-83.4898239433201
